ID da Ordem,Etapa,Código do Status,Modificado por,SLA,Data do Evento,Data Início Execução,Data Final Execução,Prazo Máximo,Duração Total,Duração Útil,Status SLA,Excedido Total (min),Excedido Útil (min)
1777028,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-18 11:42:59,18/06/2025 11:42,-,-,-,-,-,-,-
1777023,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-25 17:42:09,25/06/2025 17:42,-,-,-,-,-,-,-
1776988,😭 Não Apto,4,-,-,2025-06-17 10:43:19,17/06/2025 10:43,-,-,-,-,-,-,-
1776980,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-18 10:34:18,18/06/2025 10:34,-,-,-,-,-,-,-
1776823,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-18 11:35:36,18/06/2025 11:35,-,-,-,-,-,-,-
1776462,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-18 11:37:36,18/06/2025 11:37,-,-,-,-,-,-,-
1776286,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-17 09:40:54,17/06/2025 09:40,-,-,-,-,-,-,-
1776277,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-18 08:57:18,18/06/2025 08:57,-,-,-,-,-,-,-
1776092,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-25 17:34:50,25/06/2025 17:34,-,-,-,-,-,-,-
1776084,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-18 05:58:51,18/06/2025 05:58,-,-,-,-,-,-,-
1776083,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-18 11:34:42,18/06/2025 11:34,-,-,-,-,-,-,-
1776079,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-18 11:19:23,18/06/2025 11:19,-,-,-,-,-,-,-
1776061,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-26 16:28:35,26/06/2025 16:28,-,-,-,-,-,-,-
1776054,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-20 09:28:21,20/06/2025 09:28,-,-,-,-,-,-,-
1775997,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-24 17:30:56,24/06/2025 17:30,-,-,-,-,-,-,-
1775989,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-24 18:33:43,24/06/2025 18:33,-,-,-,-,-,-,-
1775955,😭 Não Apto,4,-,-,2025-06-17 02:06:48,17/06/2025 02:06,-,-,-,-,-,-,-
1775948,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-17 19:40:18,17/06/2025 19:40,-,-,-,-,-,-,-
1775943,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-16 20:37:15,16/06/2025 20:37,-,-,-,-,-,-,-
1775942,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-17 19:33:18,17/06/2025 19:33,-,-,-,-,-,-,-
1775922,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-27 17:24:38,27/06/2025 17:24,-,-,-,-,-,-,-
1775775,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-07-16 10:46:11,16/07/2025 10:46,-,-,-,-,-,-,-
1775719,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-26 08:18:38,26/06/2025 08:18,-,-,-,-,-,-,-
1775716,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-16 17:00:04,16/06/2025 17:00,-,-,-,-,-,-,-
1775544,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-17 16:07:28,17/06/2025 16:07,-,-,-,-,-,-,-
1775488,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-17 15:11:17,17/06/2025 15:11,-,-,-,-,-,-,-
1775446,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-17 14:53:17,17/06/2025 14:53,-,-,-,-,-,-,-
1775406,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-16 18:09:03,16/06/2025 18:09,-,-,-,-,-,-,-
1775401,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-07-01 09:59:19,01/07/2025 09:59,-,-,-,-,-,-,-
1775336,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-24 17:10:07,24/06/2025 17:10,-,-,-,-,-,-,-
1775194,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-17 13:24:16,17/06/2025 13:24,-,-,-,-,-,-,-
1775152,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-16 16:47:34,16/06/2025 16:47,-,-,-,-,-,-,-
1775102,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-16 16:48:51,16/06/2025 16:48,-,-,-,-,-,-,-
1775056,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-18 11:24:31,18/06/2025 11:24,-,-,-,-,-,-,-
1775027,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-16 13:14:30,16/06/2025 13:14,-,-,-,-,-,-,-
1774978,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-06-18 09:26:37,18/06/2025 09:26,-,-,-,-,-,-,-
1774954,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-18 08:45:25,18/06/2025 08:45,-,-,-,-,-,-,-
1774942,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-16 16:51:42,16/06/2025 16:51,-,-,-,-,-,-,-
1774941,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-16 16:57:58,16/06/2025 16:57,-,-,-,-,-,-,-
1774918,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-06-28 11:05:20,28/06/2025 11:05,-,-,-,-,-,-,-
1774907,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-18 11:39:21,18/06/2025 11:39,-,-,-,-,-,-,-
1774793,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-18 08:47:28,18/06/2025 08:47,-,-,-,-,-,-,-
1774740,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-27 09:24:07,27/06/2025 09:24,-,-,-,-,-,-,-
1774729,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-17 10:11:15,17/06/2025 10:11,-,-,-,-,-,-,-
1774712,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-18 08:49:57,18/06/2025 08:49,-,-,-,-,-,-,-
1774711,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-18 12:14:50,18/06/2025 12:14,-,-,-,-,-,-,-
1774696,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-18 11:26:13,18/06/2025 11:26,-,-,-,-,-,-,-
1774684,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-25 17:37:06,25/06/2025 17:37,-,-,-,-,-,-,-
1774682,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-26 09:25:16,26/06/2025 09:25,-,-,-,-,-,-,-
1774681,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-06-25 15:43:34,25/06/2025 15:43,-,-,-,-,-,-,-
1774679,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-26 16:32:10,26/06/2025 16:32,-,-,-,-,-,-,-
1774676,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-17 09:38:16,17/06/2025 09:38,-,-,-,-,-,-,-
1774671,😭 Não Apto,4,-,-,2025-06-16 09:40:04,16/06/2025 09:40,-,-,-,-,-,-,-
1774664,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-25 17:40:29,25/06/2025 17:40,-,-,-,-,-,-,-
1774561,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-25 17:47:03,25/06/2025 17:47,-,-,-,-,-,-,-
1774559,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-17 07:42:32,17/06/2025 07:42,-,-,-,-,-,-,-
1774532,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-16 21:30:32,16/06/2025 21:30,-,-,-,-,-,-,-
1774458,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-24 12:31:37,24/06/2025 12:31,-,-,-,-,-,-,-
1774415,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-16 13:30:21,16/06/2025 13:30,-,-,-,-,-,-,-
1774328,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-23 15:41:19,23/07/2025 15:41,-,-,-,-,-,-,-
1774019,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-15 11:48:11,15/06/2025 11:48,-,-,-,-,-,-,-
1773921,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-15 08:35:10,15/06/2025 08:35,-,-,-,-,-,-,-
1773669,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-26 09:05:27,26/06/2025 09:05,-,-,-,-,-,-,-
1773662,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-16 09:34:38,16/06/2025 09:34,-,-,-,-,-,-,-
1773656,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-25 17:44:12,25/06/2025 17:44,-,-,-,-,-,-,-
1773641,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-18 12:23:59,18/06/2025 12:23,-,-,-,-,-,-,-
1773631,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-13 17:58:37,13/06/2025 17:58,-,-,-,-,-,-,-
1773565,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-17 11:48:08,17/06/2025 11:48,-,-,-,-,-,-,-
1773497,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-07-01 15:29:13,01/07/2025 15:29,-,-,-,-,-,-,-
1773467,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-06-18 09:28:14,18/06/2025 09:28,-,-,-,-,-,-,-
1773423,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-14 16:01:59,14/06/2025 16:01,-,-,-,-,-,-,-
1773409,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-18 12:18:07,18/06/2025 12:18,-,-,-,-,-,-,-
1773298,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-14 15:12:58,14/06/2025 15:12,-,-,-,-,-,-,-
1773277,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-13 17:17:14,13/06/2025 17:17,-,-,-,-,-,-,-
1773273,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-13 15:27:57,13/06/2025 15:27,-,-,-,-,-,-,-
1773200,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-14 14:27:58,14/06/2025 14:27,-,-,-,-,-,-,-
1773187,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-06-16 17:50:49,16/06/2025 17:50,-,-,-,-,-,-,-
1773183,🤔 Em Análise Parte2,8,pasquali@pasquali.com.br,-,2025-07-22 11:40:37,22/07/2025 11:40,-,-,-,-,-,-,-
1773161,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-13 14:11:01,13/06/2025 14:11,-,-,-,-,-,-,-
1773151,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-16 10:40:13,16/06/2025 10:40,-,-,-,-,-,-,-
1773082,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-06-13 13:51:40,13/06/2025 13:51,-,-,-,-,-,-,-
1772922,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-14 11:51:57,14/06/2025 11:51,-,-,-,-,-,-,-
1772602,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-14 10:14:57,14/06/2025 10:14,-,-,-,-,-,-,-
1772600,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-14 10:14:57,14/06/2025 10:14,-,-,-,-,-,-,-
1772558,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-14 09:51:56,14/06/2025 09:51,-,-,-,-,-,-,-
1772424,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-14 07:34:56,14/06/2025 07:34,-,-,-,-,-,-,-
1772369,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-25 17:36:24,25/06/2025 17:36,-,-,-,-,-,-,-
1772288,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-13 19:17:51,13/06/2025 19:17,-,-,-,-,-,-,-
1772223,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-12 18:25:23,12/06/2025 18:25,-,-,-,-,-,-,-
1772217,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-16 17:35:37,16/06/2025 17:35,-,-,-,-,-,-,-
1772195,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-13 17:35:42,13/06/2025 17:35,-,-,-,-,-,-,-
1772073,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-13 11:45:15,13/06/2025 11:45,-,-,-,-,-,-,-
1772062,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-13 15:58:50,13/06/2025 15:58,-,-,-,-,-,-,-
1772009,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-06-12 15:51:46,12/06/2025 15:51,-,-,-,-,-,-,-
1772004,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-13 15:23:50,13/06/2025 15:23,-,-,-,-,-,-,-
1771978,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-16 11:34:58,16/06/2025 11:34,-,-,-,-,-,-,-
1771975,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-13 15:09:50,13/06/2025 15:09,-,-,-,-,-,-,-
1771960,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-13 15:05:49,13/06/2025 15:05,-,-,-,-,-,-,-
1771951,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-13 15:00:49,13/06/2025 15:00,-,-,-,-,-,-,-
1771932,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-13 14:52:49,13/06/2025 14:52,-,-,-,-,-,-,-
1771928,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-13 13:19:43,13/06/2025 13:19,-,-,-,-,-,-,-
1771917,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-06-17 10:24:11,17/06/2025 10:24,-,-,-,-,-,-,-
1771834,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-13 11:44:12,13/06/2025 11:44,-,-,-,-,-,-,-
1771774,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-12 15:53:16,12/06/2025 15:53,-,-,-,-,-,-,-
1771756,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-12 13:56:53,12/06/2025 13:56,-,-,-,-,-,-,-
1771665,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-13 11:45:47,13/06/2025 11:45,-,-,-,-,-,-,-
1771618,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-13 11:53:46,13/06/2025 11:53,-,-,-,-,-,-,-
1771591,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-06-12 11:52:59,12/06/2025 11:52,-,-,-,-,-,-,-
1771588,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-16 17:23:21,16/06/2025 17:23,-,-,-,-,-,-,-
1771586,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-13 14:05:11,13/06/2025 14:05,-,-,-,-,-,-,-
1771561,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-12 15:50:06,12/06/2025 15:50,-,-,-,-,-,-,-
1771557,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-16 17:17:49,16/06/2025 17:17,-,-,-,-,-,-,-
1771550,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-13 11:31:41,13/06/2025 11:31,-,-,-,-,-,-,-
1771549,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-12 16:10:23,12/06/2025 16:10,-,-,-,-,-,-,-
1771536,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-13 11:39:28,13/06/2025 11:39,-,-,-,-,-,-,-
1771518,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-16 17:22:39,16/06/2025 17:22,-,-,-,-,-,-,-
1771514,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-16 17:20:53,16/06/2025 17:20,-,-,-,-,-,-,-
1771375,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-13 09:29:30,13/06/2025 09:29,-,-,-,-,-,-,-
1771236,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-12 13:25:20,12/06/2025 13:25,-,-,-,-,-,-,-
1771231,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-12 13:21:26,12/06/2025 13:21,-,-,-,-,-,-,-
1771227,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-12 13:23:13,12/06/2025 13:23,-,-,-,-,-,-,-
1771034,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-12 15:41:07,12/06/2025 15:41,-,-,-,-,-,-,-
1770980,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 22:20:32,12/06/2025 22:20,-,-,-,-,-,-,-
1770945,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 20:37:31,12/06/2025 20:37,-,-,-,-,-,-,-
1770935,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-12 13:27:42,12/06/2025 13:27,-,-,-,-,-,-,-
1770925,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-26 09:27:10,26/06/2025 09:27,-,-,-,-,-,-,-
1770844,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 18:35:32,12/06/2025 18:35,-,-,-,-,-,-,-
1770815,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-24 18:22:55,24/06/2025 18:22,-,-,-,-,-,-,-
1770754,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 17:36:30,12/06/2025 17:36,-,-,-,-,-,-,-
1770721,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-11 17:52:31,11/06/2025 17:52,-,-,-,-,-,-,-
1770714,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 17:18:30,12/06/2025 17:18,-,-,-,-,-,-,-
1770705,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-06-11 17:19:21,11/06/2025 17:19,-,-,-,-,-,-,-
1770704,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 17:09:30,12/06/2025 17:09,-,-,-,-,-,-,-
1770698,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-21 17:05:52,21/06/2025 17:05,-,-,-,-,-,-,-
1770630,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-13 09:41:28,13/06/2025 09:41,-,-,-,-,-,-,-
1770626,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-12 15:43:42,12/06/2025 15:43,-,-,-,-,-,-,-
1770619,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-12 15:39:18,12/06/2025 15:39,-,-,-,-,-,-,-
1770599,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-27 18:13:41,27/06/2025 18:13,-,-,-,-,-,-,-
1770573,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-12 16:16:14,12/06/2025 16:16,-,-,-,-,-,-,-
1770544,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 15:56:29,12/06/2025 15:56,-,-,-,-,-,-,-
1770397,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-12 15:25:38,12/06/2025 15:25,-,-,-,-,-,-,-
1770186,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 13:52:29,12/06/2025 13:52,-,-,-,-,-,-,-
1770078,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-23 10:50:10,23/06/2025 10:50,-,-,-,-,-,-,-
1770074,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-12 17:34:52,12/06/2025 17:34,-,-,-,-,-,-,-
1769994,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-13 14:35:40,13/06/2025 14:35,-,-,-,-,-,-,-
1769959,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 11:44:28,12/06/2025 11:44,-,-,-,-,-,-,-
1769956,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-28 11:43:27,28/06/2025 11:43,-,-,-,-,-,-,-
1769943,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 11:29:28,12/06/2025 11:29,-,-,-,-,-,-,-
1769881,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 10:59:28,12/06/2025 10:59,-,-,-,-,-,-,-
1769655,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 10:38:27,12/06/2025 10:38,-,-,-,-,-,-,-
1769280,😭 Não Apto,4,-,-,2025-06-11 10:58:26,11/06/2025 10:58,-,-,-,-,-,-,-
1769029,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-11 10:01:52,11/06/2025 10:01,-,-,-,-,-,-,-
1768849,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 09:41:27,12/06/2025 09:41,-,-,-,-,-,-,-
1768399,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-12 09:00:27,12/06/2025 09:00,-,-,-,-,-,-,-
1768345,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-13 09:40:58,13/06/2025 09:40,-,-,-,-,-,-,-
1768341,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-11 09:27:33,11/06/2025 09:27,-,-,-,-,-,-,-
1768278,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-12 15:17:50,12/06/2025 15:17,-,-,-,-,-,-,-
1768274,🧑‍🧑‍🧒‍🧒 Apresentação da Vaga,6,pasquali@pasquali.com.br,-,2025-06-12 08:55:24,12/06/2025 08:55,-,-,-,-,-,-,-
1768170,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-11 18:55:45,11/06/2025 18:55,-,-,-,-,-,-,-
1768129,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-11 18:22:45,11/06/2025 18:22,-,-,-,-,-,-,-
1768104,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-11 09:31:00,11/06/2025 09:31,-,-,-,-,-,-,-
1768065,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-17 11:52:26,17/06/2025 11:52,-,-,-,-,-,-,-
1768016,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-11 17:10:43,11/06/2025 17:10,-,-,-,-,-,-,-
1767855,👍 Confirmação de Agendamento,C,pasquali@pasquali.com.br,-,2025-06-11 09:34:02,11/06/2025 09:34,-,-,-,-,-,-,-
1767815,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-11 16:05:40,11/06/2025 16:05,-,-,-,-,-,-,-
1767779,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-20 15:55:54,20/06/2025 15:55,-,-,-,-,-,-,-
1767756,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-11 15:50:43,11/06/2025 15:50,-,-,-,-,-,-,-
1767678,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-13 09:51:02,13/06/2025 09:51,-,-,-,-,-,-,-
1767440,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-06-17 10:31:19,17/06/2025 10:31,-,-,-,-,-,-,-
1767317,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-11 14:36:43,11/06/2025 14:36,-,-,-,-,-,-,-
1767302,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-13 08:40:49,13/06/2025 08:40,-,-,-,-,-,-,-
1767300,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-11 14:30:43,11/06/2025 14:30,-,-,-,-,-,-,-
1767299,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-24 18:25:15,24/06/2025 18:25,-,-,-,-,-,-,-
1767167,❌ Reprovado,A,pasquali@pasquali.com.br,-,2025-06-18 09:32:03,18/06/2025 09:32,-,-,-,-,-,-,-
1766708,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-06-12 15:14:02,12/06/2025 15:14,-,-,-,-,-,-,-
1766692,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-10 16:17:39,10/06/2025 16:17,-,-,-,-,-,-,-
1766660,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-10 16:18:55,10/06/2025 16:18,-,-,-,-,-,-,-
1766571,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-10 13:35:51,10/06/2025 13:35,-,-,-,-,-,-,-
1766505,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-11 11:22:54,11/06/2025 11:22,-,-,-,-,-,-,-
1765828,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-10 10:00:06,10/06/2025 10:00,-,-,-,-,-,-,-
1765699,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-10 10:00:42,10/06/2025 10:00,-,-,-,-,-,-,-
1765697,😭 Não Apto,4,pasquali@pasquali.com.br,-,2025-06-10 10:04:41,10/06/2025 10:04,-,-,-,-,-,-,-
1765696,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-11 07:15:29,11/06/2025 07:15,-,-,-,-,-,-,-
1765693,🧑‍🧑‍🧒‍🧒 Entrevista Individual,7,pasquali@pasquali.com.br,-,2025-06-11 14:29:06,11/06/2025 14:29,-,-,-,-,-,-,-
1765635,😔 Desistiu (1 hora sem interação),1,pasquali@pasquali.com.br,-,2025-06-12 16:15:32,12/06/2025 16:15,-,-,-,-,-,-,-
1765609,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-10 21:28:43,10/06/2025 21:28,-,-,-,-,-,-,-
1765538,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-11 15:46:51,11/06/2025 15:46,-,-,-,-,-,-,-
1765533,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-10 19:21:24,10/06/2025 19:21,-,-,-,-,-,-,-
1765529,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-10 19:18:24,10/06/2025 19:18,-,-,-,-,-,-,-
1765485,😔 Desistiu (1 hora sem interação),1,-,-,2025-06-10 18:38:24,10/06/2025 18:38,-,-,-,-,-,-,-
1765467,✅ Aprovado,9,pasquali@pasquali.com.br,-,2025-06-11 11:58:39,11/06/2025 11:58,-,-,-,-,-,-,-
1765374,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-10 12:01:39,10/06/2025 12:01,-,-,-,-,-,-,-
1765300,🤔 Em Análise Parte1,5,pasquali@pasquali.com.br,-,2025-06-09 17:06:47,09/06/2025 17:06,-,-,-,-,-,-,-
